k_ep,k_run,alpha_mu,alpha_sig,mu,sigma,policy,t,x,y,z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,reward,flip_flag,impact_flag,n_rollouts,RREV,OF_x,OF_y,MS1,MS2,MS3,MS4,F_thrust,Mx,My,Mz,Error
3,2,,,,,,109.739,-0.005,-0.0,2.01,-0.00958,-0.05569,-0.99823,-0.01849,-0.018,-0.012,-0.021,-0.396,1.238,0.288,,True,False,8,-0.203,0.157,0.208,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,2,,,,,,109.938,-0.005,-0.0,2.01,-0.00962,-0.0557,-0.99823,-0.0185,-0.019,-0.014,-0.018,-0.483,1.346,0.316,,True,False,8,-0.23,0.142,0.199,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,2,,,,,,110.492,-0.005,-0.0,2.01,-0.00958,-0.05568,-0.99823,-0.01849,-0.018,-0.012,-0.021,-0.396,1.239,0.286,,True,False,8,-0.216,0.149,0.202,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,

3,2,[0 0],[0 0],[6.04 5.45],[0.52 0.5 ],[6.2  5.32 0.  ],,,,,,,,,0.0,0,2.65,,,,109.55,[   2.02 -136.39 -228.55],,,,,,,,,,,,,,Rollout Completed: Pitch Timeout
3,2,,,,,,108.936,0.006,-0.0,1.687,0.99999,-1e-05,-0.00317,-4e-05,-0.012,0.0,2.666,0.0,0.047,0.0,,,,,6.462,,0.028,,,,,0.0,0.0,-5.321,0.0,Flip Data
3,2,,,,,,109.073,-0.013,-0.001,1.999,0.21587,-0.04487,-0.97501,0.02729,-0.258,-0.009,1.774,0.058,-33.829,-1.993,False,False,2,,5.848,1.596,,,,,,,,,,Impact Data

3,3,,,,,,112.746,-0.001,-0.0,0.42,1.0,-0.00016,0.00095,1e-05,0.0,0.0,0.449,0.001,-0.005,0.0,,False,False,8,-0.0,0.0,0.001,1956.0,1931.0,1930.0,1957.0,0.334,-0.001,-0.127,-0.0,
3,3,,,,,,112.892,0.002,-0.0,0.608,1.0,1e-05,-0.00265,6e-05,0.028,-0.0,2.668,-0.0,-0.07,-0.0,,False,False,8,1.963,0.0,-0.018,1945.0,1946.0,1946.0,1945.0,0.335,0.0,0.006,0.0,
3,3,,,,,,113.118,0.007,-0.0,1.323,0.99998,-1e-05,-0.00572,-3e-05,0.001,0.0,2.666,-0.0,0.022,-0.0,,False,False,8,3.578,-0.0,0.001,1946.0,1946.0,1947.0,1945.0,0.335,0.0,0.005,0.0,
3,3,,,,,,113.273,0.005,-0.0,1.775,0.99936,0.00186,-0.03581,0.00182,-0.022,-0.0,2.581,0.363,-6.302,0.36,,True,False,8,5.57,-0.0,0.021,2070.0,62.0,62.0,2070.0,0.189,0.0,-5.35,0.0,
3,3,,,,,,113.374,-0.002,-0.001,1.946,0.77975,0.04966,-0.62227,0.04792,-0.224,-0.024,2.174,2.392,-29.545,3.376,,True,False,8,15.758,0.257,2.071,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,3,,,,,,113.698,0.01,0.008,1.99,0.3239,0.14375,-0.93388,0.04794,0.053,0.018,-0.075,0.287,-1.582,0.112,,True,False,8,-0.729,-0.464,-1.316,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,3,,,,,,113.755,0.008,0.007,1.99,0.33425,0.14423,-0.93006,0.04971,-0.076,-0.024,-0.096,0.044,-0.28,-0.167,,True,False,8,-0.869,0.172,0.566,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,3,,,,,,113.85,-0.002,0.004,1.989,0.41023,0.13995,-0.89906,0.06184,-0.163,-0.051,-0.084,-0.358,0.823,-0.084,,True,False,8,-0.869,0.172,0.566,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,3,,,,,,113.917,-0.011,0.001,1.99,0.47486,0.13485,-0.86668,0.07208,-0.141,-0.044,-0.061,-0.231,0.347,0.044,,True,False,8,-0.724,0.463,1.475,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,3,,,,,,114.211,0.004,0.006,1.99,0.36313,0.14273,-0.91911,0.05473,0.072,0.024,-0.072,0.747,-2.699,-0.028,,True,False,8,-0.655,-0.243,-0.741,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,3,,,,,,114.354,0.0,0.005,1.989,0.39277,0.14089,-0.90685,0.05917,-0.112,-0.035,-0.087,-0.156,0.145,-0.024,,True,False,8,-0.727,0.349,1.118,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,3,,,,,,114.621,-0.008,0.002,1.989,0.45211,0.13652,-0.87877,0.06871,0.07,0.023,-0.087,0.801,-2.89,-0.009,,True,False,8,-0.795,-0.188,-0.581,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,

3,3,[0 0],[0 0],[6.04 5.45],[0.52 0.5 ],[6.3  5.35 0.  ],,,,,,,,,0.0,0,2.65,,,,89.63,[   2.01 -228.25 -228.25],,,,,,,,,,,,,,Rollout Completed: Pitch Timeout
3,3,,,,,,113.27,0.006,0.0,1.712,1.0,-1e-05,-0.00299,-4e-05,-0.012,0.0,2.666,0.0,0.047,0.0,,,,,6.687,,0.03,,,,,0.0,0.0,-5.355,0.0,Flip Data
3,3,,,,,,113.394,-0.009,-0.001,2.0,0.43264,0.07979,-0.89449,0.07964,-0.402,0.1,1.59,7.806,-36.85,-0.872,False,False,2,,5.304,2.039,,,,,,,,,,Impact Data

3,4,,,,,,116.669,0.0,0.0,0.408,1.0,0.0,0.0,-0.0,0.03,0.0,2.656,0.0,0.0,-0.0,,False,False,8,0.191,-0.0,0.0,1957.0,1953.0,1951.0,1961.0,0.338,-0.004,-0.033,-0.001,
3,4,,,,,,116.952,0.006,-0.0,1.164,0.99998,-1e-05,-0.00609,-2e-05,0.007,-0.0,2.666,-0.0,0.005,-0.001,,False,False,8,3.003,0.0,-0.006,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.005,0.0,
3,4,,,,,,117.001,0.006,-0.0,1.308,0.99998,-1e-05,-0.00573,-3e-05,0.001,-0.0,2.666,-0.0,0.021,-0.0,,False,False,8,3.003,0.0,-0.006,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.005,0.0,
3,4,,,,,,117.023,0.006,-0.0,1.364,0.99998,-2e-05,-0.00548,-4e-05,-0.001,-0.0,2.666,-0.0,0.027,-0.0,,False,False,8,3.003,0.0,-0.006,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.004,0.0,
3,4,,,,,,117.153,0.005,-0.0,1.716,0.99975,0.00104,-0.02251,0.00105,-0.018,-0.0,2.604,0.257,-4.835,0.272,,True,False,8,4.292,-0.0,0.009,2098.0,62.0,62.0,2098.0,0.195,0.0,-5.496,0.0,
3,4,,,,,,117.176,0.005,-0.0,1.747,0.99793,0.00309,-0.06414,0.00339,-0.028,-0.001,2.554,0.395,-8.724,0.491,,True,False,8,4.292,-0.0,0.009,2098.0,62.0,62.0,2098.0,0.195,0.0,-5.496,0.0,
3,4,,,,,,117.255,0.003,-0.0,1.833,0.94943,0.00753,-0.31341,0.01706,-0.102,-0.004,2.386,-0.113,-20.045,0.823,,True,False,8,12.013,0.041,1.558,2098.0,62.0,62.0,2098.0,0.195,0.0,-5.496,0.0,
3,4,,,,,,117.256,-0.016,-0.001,2.006,-0.01222,-0.11092,-0.99374,-0.00469,-0.241,-0.01,1.659,-1.412,-32.655,-3.66,,True,False,8,17.476,0.104,2.526,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,117.567,-0.028,-0.003,2.012,0.00456,-0.10401,-0.99455,0.00529,0.009,-0.009,-0.135,-0.368,-0.186,0.132,,True,False,8,-1.527,0.167,-0.11,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,117.708,-0.028,-0.003,2.012,0.0044,-0.10367,-0.99459,0.0051,0.008,-0.01,-0.135,-0.319,-0.233,0.095,,True,False,8,-1.541,0.109,-0.096,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,117.867,-0.028,-0.003,2.012,0.00441,-0.10368,-0.99459,0.0051,0.008,-0.01,-0.135,-0.321,-0.232,0.095,,True,False,8,-1.541,0.109,-0.095,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,118.054,-0.028,-0.003,2.012,0.00441,-0.10368,-0.99459,0.0051,0.008,-0.01,-0.135,-0.321,-0.232,0.095,,True,False,8,-1.541,0.109,-0.095,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,118.207,-0.028,-0.003,2.012,0.00441,-0.10368,-0.99459,0.0051,0.008,-0.01,-0.135,-0.321,-0.232,0.095,,True,False,8,-1.541,0.109,-0.095,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,118.294,-0.028,-0.003,2.012,0.00441,-0.10368,-0.99459,0.0051,0.008,-0.01,-0.135,-0.321,-0.232,0.095,,True,False,8,-1.541,0.109,-0.095,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,118.434,-0.028,-0.003,2.012,0.00441,-0.10368,-0.99459,0.0051,0.008,-0.01,-0.135,-0.321,-0.232,0.095,,True,False,8,-1.541,0.109,-0.095,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,118.647,-0.028,-0.003,2.012,0.00441,-0.10368,-0.99459,0.0051,0.008,-0.01,-0.135,-0.321,-0.232,0.095,,True,False,8,-1.541,0.109,-0.095,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,118.716,-0.028,-0.003,2.012,0.00441,-0.10368,-0.99459,0.0051,0.008,-0.01,-0.135,-0.321,-0.232,0.095,,True,False,8,-1.541,0.109,-0.095,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,

3,4,[0 0],[0 0],[6.04 5.45],[0.52 0.5 ],[6.05 5.5  0.  ],,,,,,,,,0.0,0,2.65,,,,109.63,[   2.02 -197.8  -212.1 ],,,,,,,,,,,,,,Rollout Completed: Pitch Timeout
3,4,,,,,,117.146,0.006,-0.0,1.665,0.99999,-1e-05,-0.00333,-4e-05,-0.011,0.0,2.666,0.0,0.046,0.0,,,,,6.136,,0.026,,,,,0.0,0.0,-5.501,0.0,Flip Data
3,4,,,,,,117.303,-0.017,-0.001,2.013,-0.07503,-0.11764,-0.99019,-0.00727,-0.349,-0.084,1.494,-3.316,-29.445,-3.725,False,False,0,,7.676,3.807,,,,,,,,,,Impact Data

3,5,,,,,,120.666,0.0,0.0,0.416,1.0,0.0,-0.0,0.0,0.03,0.0,2.669,0.0,-0.01,0.001,,False,False,8,0.317,0.0,0.0,1951.0,1936.0,1934.0,1953.0,0.334,-0.003,-0.083,-0.001,
3,5,,,,,,120.72,0.002,-0.0,0.557,1.0,1e-05,-0.00195,6e-05,0.029,-0.0,2.668,-0.0,-0.075,0.0,,False,False,8,0.317,0.0,0.0,1943.0,1946.0,1944.0,1945.0,0.334,0.0,0.004,0.0,
3,5,,,,,,120.787,0.004,-0.0,0.781,0.99999,0.0,-0.00456,4e-05,0.024,-0.0,2.667,-0.0,-0.048,-0.001,,False,False,8,1.882,0.0,-0.019,1945.0,1946.0,1947.0,1945.0,0.335,0.0,0.006,0.0,
3,5,,,,,,120.872,0.005,-0.0,0.955,0.99998,-0.0,-0.00573,1e-05,0.017,-0.0,2.667,-0.0,-0.024,-0.001,,False,False,8,1.882,0.0,-0.019,1946.0,1946.0,1947.0,1945.0,0.335,0.0,0.006,0.0,
3,5,,,,,,120.902,0.006,-0.0,1.032,0.99998,-1e-05,-0.00601,-0.0,0.014,-0.0,2.667,-0.0,-0.014,-0.001,,False,False,8,2.373,0.0,-0.014,1946.0,1946.0,1947.0,1945.0,0.335,0.0,0.006,0.0,
3,5,,,,,,120.948,0.006,-0.0,1.067,0.99998,-1e-05,-0.00608,-1e-05,0.012,-0.0,2.667,-0.0,-0.009,-0.001,,False,False,8,2.373,0.0,-0.014,1946.0,1946.0,1947.0,1945.0,0.335,0.0,0.006,0.0,
3,5,,,,,,121.089,0.006,-0.0,1.432,0.99999,-2e-05,-0.00516,-4e-05,-0.004,0.0,2.666,0.0,0.032,-0.0,,False,False,8,3.21,0.0,-0.004,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.003,0.0,
3,5,,,,,,121.132,0.006,-0.0,1.539,0.99999,-1e-05,-0.00443,-4e-05,-0.007,0.0,2.666,0.0,0.04,-0.0,,False,False,8,4.962,-0.0,0.015,1946.0,1946.0,1946.0,1946.0,0.335,0.0,0.002,0.0,
3,5,,,,,,121.187,0.005,-0.0,1.725,0.99313,0.00678,-0.11666,0.00655,-0.039,-0.002,2.51,0.76,-11.952,0.736,,True,False,8,4.962,-0.0,0.015,2093.0,62.0,62.0,2093.0,0.194,0.0,-5.471,0.0,
3,5,,,,,,121.256,-0.011,-0.002,1.928,0.26234,0.08908,-0.95585,0.09794,-0.246,-0.031,1.813,2.166,-32.953,3.601,,True,False,8,8.935,0.114,0.992,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,5,,,,,,121.293,-0.017,-0.002,1.969,-0.13275,0.08782,-0.98096,0.11131,-0.243,-0.029,1.601,2.136,-33.044,3.06,,True,False,8,11.583,0.204,1.677,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,5,,,,,,121.32,-0.026,0.007,1.994,-0.41561,0.15419,-0.89224,-0.08604,-0.172,0.471,0.168,4.683,3.242,18.06,,True,False,8,1.737,-4.268,1.962,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,5,,,,,,121.402,-0.022,0.014,1.99,-0.42369,0.18238,-0.8799,-0.114,0.05,0.022,-0.077,-0.901,-2.691,7.21,,True,False,8,-0.716,-0.252,-0.382,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,5,,,,,,121.493,-0.017,0.01,1.99,-0.44687,0.20487,-0.86521,-0.09869,0.003,-0.014,-0.045,-1.15,1.659,-1.418,,True,False,8,-0.491,0.232,-0.109,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,5,,,,,,121.702,-0.024,0.007,1.99,-0.3916,0.18944,-0.89761,-0.07113,-0.047,-0.015,-0.049,-0.543,1.77,0.687,,True,False,8,-0.449,0.226,0.439,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,5,,,,,,121.864,-0.024,0.006,1.99,-0.39045,0.19424,-0.89694,-0.07292,0.052,0.026,-0.05,-0.01,0.171,-0.107,,True,False,8,-0.46,-0.186,-0.399,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,5,,,,,,121.924,-0.023,0.007,1.99,-0.39829,0.19251,-0.89376,-0.07412,0.057,0.03,-0.05,0.067,0.109,0.171,,True,False,8,-0.46,-0.186,-0.399,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,5,,,,,,122.174,-0.019,0.009,1.99,-0.43055,0.19207,-0.87801,-0.08264,-0.033,-0.012,-0.051,-0.616,1.584,0.148,,True,False,8,-0.453,0.036,0.145,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,5,,,,,,122.218,-0.022,0.008,1.99,-0.41053,0.19314,-0.88775,-0.07786,-0.043,-0.016,-0.05,-0.666,1.719,0.111,,True,False,8,-0.449,0.146,0.386,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,5,,,,,,122.49,-0.021,0.008,1.99,-0.41692,0.19281,-0.88471,-0.07932,0.052,0.026,-0.047,-0.009,0.232,0.166,,True,False,8,-0.442,-0.228,-0.459,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,5,,,,,,122.783,-0.023,0.007,1.99,-0.39598,0.19441,-0.89432,-0.07473,-0.028,-0.01,-0.048,-0.548,1.462,0.123,,True,False,8,-0.456,0.092,0.261,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,

3,5,[0 0],[0 0],[6.04 5.45],[0.52 0.5 ],[5.36 5.48 0.  ],,,,,,,,,0.0,0,2.65,,,,93.46,[   1.99 -142.41 -232.33],,,,,,,,,,,,,,Rollout Completed: Pitch Timeout
3,5,,,,,,121.148,0.006,-0.0,1.621,0.99999,-1e-05,-0.00378,-4e-05,-0.01,0.0,2.666,0.0,0.044,-0.0,,,,,5.509,,0.02,,,,,0.0,0.0,-5.476,0.0,Flip Data
3,5,,,,,,121.319,-0.02,-0.003,1.989,-0.34168,0.07869,-0.92991,0.11107,-0.255,-0.014,1.449,2.485,-32.513,2.946,False,False,1,,14.548,0.677,,,,,,,,,,Impact Data

3,6,,,,,,124.876,0.0,-0.0,0.429,1.0,1e-05,-0.00015,1e-05,0.03,-0.0,2.657,0.002,-0.059,0.003,,False,False,8,0.423,-0.001,0.001,1949.0,1960.0,1956.0,1954.0,0.338,-0.002,0.031,-0.0,
3,6,,,,,,124.993,0.003,-0.0,0.698,0.99999,1e-05,-0.00385,5e-05,0.026,-0.0,2.663,-0.0,-0.057,-0.001,,False,False,8,1.91,0.0,-0.018,1949.0,1950.0,1950.0,1948.0,0.336,0.0,0.006,0.0,
3,6,,,,,,125.044,0.004,-0.0,0.818,0.99999,0.0,-0.00496,3e-05,0.022,-0.0,2.664,-0.0,-0.041,-0.001,,False,False,8,1.948,0.0,-0.018,1948.0,1948.0,1949.0,1947.0,0.335,0.0,0.006,0.0,
3,6,,,,,,125.151,0.006,-0.0,1.082,0.99998,-1e-05,-0.0061,-1e-05,0.011,-0.0,2.666,-0.0,-0.005,-0.001,,False,False,8,2.364,0.0,-0.014,1947.0,1947.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
3,6,,,,,,125.278,0.006,-0.0,1.452,0.99999,-2e-05,-0.00494,-4e-05,-0.005,0.0,2.666,0.0,0.035,-0.0,,False,False,8,3.195,0.0,-0.003,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.003,0.0,
3,6,,,,,,125.356,0.005,-0.0,1.686,0.99817,0.00296,-0.06031,0.00315,-0.026,-0.001,2.574,0.417,-8.739,0.494,,True,False,8,4.926,-0.0,0.015,2179.0,62.0,62.0,2179.0,0.21,0.0,-5.932,0.0,
3,6,,,,,,125.478,-0.017,-0.001,1.941,-0.05503,-0.09214,-0.99422,0.00108,-0.294,-0.014,1.748,-0.757,-36.353,-3.484,,True,False,8,11.492,0.1,2.014,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,125.941,-0.083,-0.009,1.998,-0.1834,-0.09835,-0.97805,0.01073,0.085,-0.021,-0.172,-0.227,-0.386,-0.067,,True,False,8,-0.383,-0.311,1.329,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,126.011,-0.058,-0.014,1.989,-0.38773,-0.09481,-0.9163,0.03285,0.373,-0.079,-0.167,-0.811,-3.425,-0.007,,True,False,8,-1.884,0.631,-3.022,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,126.129,-0.027,-0.02,1.995,-0.60463,-0.0856,-0.78982,0.05724,0.21,-0.048,-0.024,-0.185,-0.342,-0.026,,True,False,8,-1.391,-0.077,0.463,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,126.404,-0.071,-0.011,1.992,-0.28237,-0.09931,-0.95389,0.02231,-0.113,0.021,-0.08,0.697,3.689,0.17,,True,False,8,-0.817,-0.135,0.759,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,126.44,-0.072,-0.011,1.993,-0.2737,-0.0995,-0.95641,0.02145,-0.074,0.013,-0.09,0.552,2.986,0.155,,True,False,8,-0.817,-0.135,0.759,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,126.522,-0.066,-0.012,1.991,-0.32519,-0.09812,-0.94016,0.02693,0.165,-0.036,-0.157,-0.23,-0.746,0.087,,True,False,8,-0.817,-0.135,0.759,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,126.598,-0.044,-0.016,1.99,-0.48422,-0.09252,-0.86893,0.04399,0.236,-0.051,-0.088,-0.312,-0.989,0.049,,True,False,8,-1.417,0.376,-1.76,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,6,,,,,,126.973,-0.065,-0.012,1.991,-0.33528,-0.09802,-0.93659,0.02797,-0.052,0.009,-0.104,0.507,2.819,0.148,,True,False,8,-1.0,-0.277,1.409,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,

3,6,[0 0],[0 0],[6.04 5.45],[0.52 0.5 ],[5.39 5.94 0.  ],,,,,,,,,0.0,0,2.65,,,,48.38,[   2.01   23.2  -260.16],,,,,,,,,,,,,,Rollout Completed: Pitch Timeout
3,6,,,,,,125.346,0.006,-0.0,1.612,0.99999,-1e-05,-0.00374,-4e-05,-0.01,0.0,2.666,0.0,0.044,-0.0,,,,,5.465,,0.02,,,,,0.0,0.0,-5.937,0.0,Flip Data
3,6,,,,,,125.524,-0.027,-0.001,1.994,-0.60603,-0.13575,-0.78253,-0.044,-0.302,-0.032,1.416,-0.369,-35.643,-4.625,False,True,0,,8.31,1.681,,,,,,,,,,Impact Data

3,7,,,,,,129.001,0.0,-0.0,0.435,1.0,1e-05,-0.00012,1e-05,0.03,-0.0,2.675,0.002,-0.059,0.003,,False,False,8,0.312,0.0,-0.0,1940.0,1934.0,1932.0,1944.0,0.332,-0.004,-0.042,-0.001,
3,7,,,,,,129.266,0.006,-0.0,1.046,0.99998,-1e-05,-0.00605,-0.0,0.013,-0.0,2.667,-0.0,-0.012,-0.001,,False,False,8,2.38,0.0,-0.014,1945.0,1946.0,1946.0,1945.0,0.335,0.0,0.006,0.0,
3,7,,,,,,129.443,0.006,-0.0,1.571,0.99999,-1e-05,-0.00419,-4e-05,-0.008,0.0,2.666,0.0,0.042,-0.0,,False,False,8,4.992,-0.0,0.015,1946.0,1946.0,1946.0,1946.0,0.335,0.0,0.002,0.0,
3,7,,,,,,129.451,0.006,-0.0,1.643,0.99999,-1e-05,-0.0036,-4e-05,-0.01,0.0,2.666,0.0,0.045,-0.0,,False,False,8,4.992,-0.0,0.015,1946.0,1946.0,1946.0,1946.0,0.335,0.0,0.002,0.0,
3,7,,,,,,129.56,0.001,-0.0,1.875,0.87541,0.0266,-0.48165,0.03111,-0.156,-0.012,2.274,1.205,-24.666,1.769,,True,False,8,9.387,0.032,0.466,2123.0,62.0,62.0,2123.0,0.199,0.0,-5.632,0.0,
3,7,,,,,,129.606,-0.008,-0.001,1.958,0.46365,0.04266,-0.88255,0.06569,-0.228,-0.022,1.905,0.972,-30.745,1.8,,True,False,8,14.603,0.172,1.783,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,7,,,,,,129.639,-0.013,0.002,2.017,-0.11468,0.04531,-0.99225,-0.01534,0.019,0.359,0.711,15.256,-13.85,10.306,,True,False,8,14.213,-1.99,0.532,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,7,,,,,,129.824,-0.014,0.001,2.01,-0.0136,0.09175,-0.99555,-0.01678,-0.002,-0.031,-0.029,-1.997,0.533,-0.627,,True,False,8,-0.322,0.365,0.019,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,7,,,,,,129.988,-0.014,0.001,2.01,-0.01336,0.08968,-0.99575,-0.01625,-0.002,-0.032,-0.029,-1.816,0.584,-0.017,,True,False,8,-0.322,0.364,0.021,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,7,,,,,,130.215,-0.014,0.001,2.01,-0.01335,0.08968,-0.99575,-0.01622,-0.002,-0.032,-0.029,-1.815,0.586,-0.003,,True,False,8,-0.323,0.362,0.022,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,7,,,,,,130.274,-0.014,0.001,2.01,-0.01335,0.08968,-0.99575,-0.01621,-0.002,-0.032,-0.029,-1.815,0.586,-0.003,,True,False,8,-0.323,0.362,0.022,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,7,,,,,,130.321,-0.014,0.001,2.01,-0.01335,0.08967,-0.99575,-0.01621,-0.002,-0.032,-0.029,-1.815,0.586,-0.003,,True,False,8,-0.323,0.362,0.022,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,7,,,,,,130.389,-0.014,0.001,2.01,-0.01334,0.08967,-0.99575,-0.01621,-0.002,-0.032,-0.029,-1.815,0.586,-0.003,,True,False,8,-0.323,0.362,0.022,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,7,,,,,,130.475,-0.014,0.001,2.01,-0.01334,0.08967,-0.99575,-0.0162,-0.002,-0.032,-0.029,-1.815,0.586,-0.003,,True,False,8,-0.323,0.362,0.022,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,7,,,,,,130.509,-0.014,0.001,2.01,-0.01334,0.08967,-0.99575,-0.0162,-0.002,-0.032,-0.029,-1.814,0.585,-0.003,,True,False,8,-0.323,0.362,0.022,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,7,,,,,,130.77,-0.014,0.001,2.01,-0.01333,0.08967,-0.99575,-0.01619,-0.002,-0.032,-0.029,-1.814,0.585,-0.003,,True,False,8,-0.323,0.362,0.022,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,7,,,,,,130.874,-0.014,0.001,2.01,-0.01332,0.08967,-0.99575,-0.01618,-0.002,-0.032,-0.029,-1.814,0.585,-0.003,,True,False,8,-0.323,0.362,0.022,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,7,,,,,,131.082,-0.014,0.001,2.01,-0.01331,0.08967,-0.99575,-0.01617,-0.002,-0.032,-0.029,-1.813,0.584,-0.003,,True,False,8,-0.323,0.362,0.022,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,

3,7,[0 0],[0 0],[6.04 5.45],[0.52 0.5 ],[5.95 5.64 0.  ],,,,,,,,,0.0,0,2.65,,,,109.57,[   2.02 -155.76 -205.37],,,,,,,,,,,,,,Rollout Completed: Pitch Timeout
3,7,,,,,,129.485,0.006,-0.0,1.673,0.99999,-1e-05,-0.00335,-4e-05,-0.011,0.0,2.666,0.0,0.046,0.0,,,,,6.238,,0.026,,,,,0.0,0.0,-5.637,0.0,Flip Data
3,7,,,,,,129.633,-0.013,-0.002,2.001,0.11249,0.03608,-0.99018,0.07476,-0.213,-0.012,1.675,1.209,-30.958,1.061,False,False,2,,5.147,2.14,,,,,,,,,,Impact Data

4,0,,,,,,133.272,0.0,-0.0,0.421,1.0,0.0,-4e-05,0.0,0.03,-0.0,2.663,0.001,-0.034,0.002,,False,False,8,0.374,-0.0,0.008,2495.0,2495.0,2495.0,2495.0,0.55,0.0,0.001,0.0,
4,0,,,,,,133.446,0.005,-0.0,0.853,0.99999,0.0,-0.00515,2e-05,0.021,-0.0,2.666,-0.0,-0.038,-0.001,,False,False,8,1.862,0.0,-0.019,1947.0,1947.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
4,0,,,,,,133.517,0.005,-0.0,0.925,0.99998,-0.0,-0.00559,1e-05,0.018,-0.0,2.666,-0.0,-0.028,-0.001,,False,False,8,1.862,0.0,-0.019,1946.0,1947.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
4,0,,,,,,133.686,0.006,-0.0,1.554,0.99999,-1e-05,-0.00429,-4e-05,-0.008,0.0,2.666,0.0,0.041,-0.0,,False,False,8,3.157,0.0,-0.004,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.003,0.0,
