Control protocol: Standard PWM at 50Hz
Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (rad/s),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
7.448304999999993,1230,,,,-0.041015625,-0.033203125,-1.02734375,-0.01654398689302234,,24.832000732421875,1.30859375,0,1203.3347060839199,32.49500095844269,0,0,0,0,0.15822704881429672,-0.35433564335107803,,0.224609375,0.9050207153062902,1,1,0,0,0,0,0,0,,
7.460304999999993,1230,,,,-0.125,0.12890625,-1.0078125,,131.86371879875767,24.832000732421875,1.3671875,0,1072.2255726736798,33.95000100135803,,0,,0,,,0.5383533425629139,0.224609375,0.9062235307495936,1,1,0,0,0,0,0,0,,
7.468905000000028,1230,,,,-0.1875,0.107421875,-0.916015625,-0.016182979374884564,129.72735704617054,24.829336166381836,1.2141927480697632,0,1361.8804153356,30.14759991260712,0,0,0,0,0.15718629583716393,-0.35567209124565125,0.536222942173481,0.224609375,0.9074551237855792,1,1,0,0,0,0,0,0,,
7.490880000000005,1230,,,,0.037109375,-0.0078125,-0.998046875,-0.01584149354257758,130.00520081508623,24.828800201416016,1.37109375,0,1425.96890546904,34.04261277616024,0,0,0,0,0.15614554286003113,-0.35688048228621483,0.5365000106394291,0.22265625,0.9106513959989867,1,1,0,0,0,0,0,0,,
7.500544999999984,1230,,,,0.03125,-0.0078125,-1.0703125,,,24.836000442504883,1.318359375,0,1171.6046202825598,32.74277402088046,,0,,,,,,0.220703125,0.9116811789252657,1,1,0,0,0,0,0,0,,
7.511045000000042,1230,,,,-0.125,-0.1015625,-0.9453125,-0.015924162223992705,132.98910280394563,24.834665298461914,1.3004556894302368,0,1043.95123879128,32.296381782480466,0,0,0,0,0.15790225006639957,-0.35807956010103226,0.5394755862653255,0.21875,0.9131355458721604,1,1,0,0,0,0,0,0,,
7.521205000000016,1230,,,,0.03125,-0.0390625,-0.904296875,,134.83127703650436,24.830001831054688,1.28173828125,0,1004.9954898866399,31.825563870370388,,0,,0,,,0.5413126200437546,0.21875,0.9140821504923607,1,1,0,0,0,0,0,0,,
7.538765000000014,1230,,,,-0.046875,-0.005859375,-1.01171875,-0.016677658271806974,134.83127703650436,24.831003189086914,1.26953125,0,1447.1222960032799,31.523734517395496,0,0,0,0,0.16313046216964722,-0.35831937566399574,0.5413126200437546,0.216796875,0.9162485668020459,1,1,0,0,0,0,0,0,,
7.546125,1230,,,,-0.0625,0.119140625,-0.955078125,,129.26506237184017,24.832000732421875,1.2353515625,0,1182.6001945701598,30.676250904798508,,0,,0,,,0.5357619374990463,0.216796875,0.9169915489478142,1,1,0,0,0,0,0,0,,
7.558604999999981,1236,,,,-0.0625,-0.00390625,-1.1171875,-0.016837583554786494,,24.834001541137695,1.22314453125,0,1042.38044246448,30.375573174096644,0,0,0,0,0.16537727788090706,-0.3594974987208843,,0.216796875,0.9181976769756997,1,1,0,0,0,0,0,0,,
7.568200000000012,1236,,,,-0.166015625,0.08984375,-0.97265625,-0.016566157736550697,129.26506237184017,24.82666778564453,1.2923177480697632,0,1010.4409171528799,32.083943404820275,0,0,0,0,0.16263453289866447,-0.35855919122695923,0.5357619374990463,0.216796875,0.9191901017001498,1,1,0,0,0,0,0,0,,
7.583900000000023,1236,,,,0.125,-0.1171875,-1.033203125,,134.16351806247164,24.826000213623047,1.279296875,0,994.9423933951199,31.759824492037296,,0,,0,,,0.5406467244029045,0.216796875,0.9210901906895873,1,1,0,0,0,0,0,0,,
7.593900000000024,1236,,,,-0.08203125,0.05859375,-0.97265625,-0.017089956822025437,134.3573082542364,24.825334548950195,1.6015625,0,1343.1355791691199,39.75932486355305,0,0,0,0,0.16177073121070862,-0.35426695831120014,0.5408399738371372,0.21484375,0.9229016693046287,1,1,0,0,0,0,0,0,,
7.602410000000033,1236,,,,0.09375,-0.06640625,-1.03515625,-0.01739624915874038,,24.826000213623047,1.45751953125,0,1787.0426211227998,36.18438019417226,0,0,0,0,0.16085337847471237,-0.3513484261929989,,0.21484375,0.9245099341257748,1,1,0,0,0,0,0,0,,
7.615400000000023,1236,,,,-0.09375,0.0390625,-0.984375,,134.3573082542364,24.82400131225586,1.357421875,0,1429.3199376328798,33.69664240628481,,0,,0,,,0.5408399738371372,0.21484375,0.9258915570953676,1,1,0,0,0,0,0,0,,
7.630174999999988,1236,,,,0.0625,0.072265625,-0.98046875,-0.018666584181105977,133.70355820972884,24.824003219604492,1.3932291269302368,0,824.03975303928,34.585524332562954,0,0,0,0,0.1680455170571804,-0.3501446917653084,0.5401880480349064,0.212890625,0.928515874374882,1,1,0,0,0,0,0,0,,
7.639549999999988,1236,,,,0,0.06640625,-1.0859375,-0.020895611447634427,133.70355820972884,24.821334838867188,1.1865234375,0,893.88782970432,29.451095536351204,0,0,0,0,0.17523765563964844,-0.34265220165252686,0.5401880480349064,0.212890625,0.9292702059168105,1,1,0,0,0,0,0,0,,
7.65135500000004,1236,,,,-0.03125,-0.0546875,-0.943359375,-0.019036493308547685,139.70404968967304,24.825334548950195,1.3606771230697632,0,1503.46152425784,33.77926479330995,0,0,0,0,0.16293488442897797,-0.34265220165252686,0.5461717955768108,0.2109375,0.9308442228412825,1,1,0,0,0,0,0,0,,
7.6588599999999865,1236,,,,-0.03125,0.0703125,-1.021484375,,139.70404968967304,24.828001022338867,1.279296875,0,1362.2992943560798,31.762384120374918,,0,,0,,,0.5461717955768108,0.2109375,0.9317156039721041,1,0,0,0,0,0,0,0,,
7.666940000000002,1236,,,,0.0625,-0.0625,-1.1015625,-0.018679291215276877,,24.822002410888672,1.28173828125,0,1153.6975421570398,31.815310707315803,0,0,0,0,0.16090227290987968,-0.3429804928600788,,0.208984375,0.9325991377710446,1,1,0,0,0,0,0,0,,
7.682895000000019,1236,,,,-0.125,0.041015625,-0.955078125,,136.91160307099085,24.82000160217285,1.3671875,0,1047.7211499756,33.933595940470695,,0,,0,,,0.5433871410787106,0.208984375,0.9347740562005433,1,1,0,0,0,0,0,0,,
7.696815000000003,1236,,,,-0.041015625,0.01171875,-0.95703125,-0.017954681606806338,134.11915645230866,24.829002380371094,1.282958984375,0,1026.7771989516,31.854591676965356,0,0,0,0,0.15863683074712753,-0.345488078892231,0.5406024865806103,0.208984375,0.9361953449371155,1,1,0,0,0,0,0,0,,
7.704184999999998,1236,,,,0.0625,-0.009765625,-0.9921875,-0.016938165649771308,134.11915645230866,24.83066749572754,1.3248697519302368,0,1260.8258516448,32.89740028532674,0,0,0,0,0.15701400116086006,-0.3505474887788296,0.5406024865806103,0.20703125,0.9371794890755689,1,1,0,0,0,0,0,0,,
7.713034999999975,1236,,,,0,-0.052734375,-0.9140625,-0.016646760121279004,,24.833999633789062,1.3720703125,0,1294.96449181392,34.073993638157845,0,0,0,0,0.15701400116086006,-0.35245902836322784,,0.20703125,0.9383896649624965,1,1,0,0,0,0,0,0,,
7.729325000000012,1236,,,,0.09375,-0.048828125,-1.052734375,,138.52496478797192,24.836000442504883,1.34765625,0,1217.99547180072,33.47039122134447,,0,,0,,,0.5449960008263588,0.205078125,0.940485190909685,1,1,0,0,0,0,0,0,,
7.739625,1236,,,,-0.08203125,0.01171875,-0.974609375,-0.018259200019954146,138.52496478797192,24.825000762939453,1.409912109375,0,1490.6857141332,35.00106919091195,0,0,0,0,0.16851350665092468,-0.353280920535326,0.5449960008263588,0.205078125,0.9419855551752336,1,1,0,0,0,0,0,0,,
7.748125,1236,,,,-0.0625,-0.00390625,-1.03515625,,132.49412062738992,24.832000732421875,1.2109375,0,1146.89075807424,30.070000886917114,,0,,0,,,0.5389819853007793,0.205078125,0.9427053215548082,1,0,0,0,0,0,0,0,,
7.756190000000002,1236,,,,-0.125,0.02734375,-1.05078125,-0.017516124090027823,,24.826000213623047,1.3525390625,0,1691.224045188,33.578135054558516,0,0,0,0,0.1667882315814495,-0.3564450889825821,,0.205078125,0.9437411158377074,1,1,0,0,0,0,0,0,,
7.76602999999997,1236,,,,-0.09375,0.033203125,-0.8984375,,132.49412062738992,24.82000160217285,1.1865234375,0,1439.3730341244,29.44951361976564,,0,,0,,,0.5389819853007793,0.205078125,0.9443433001342718,1,1,0,0,0,0,0,0,,
7.779724999999977,1236,,,,0.25,0.0859375,-1.0546875,-0.017698645512627127,,24.82400131225586,1.36962890625,0,1078.0898789604,33.99966976605356,0,0,0,0,0.1659267581999302,-0.3543938510119915,,0.205078125,0.9464277906744939,1,1,0,0,0,0,0,0,,
7.789549999999989,1236,,,,-0.01953125,-0.05859375,-1.01953125,-0.017486486497133316,134.04560957230154,24.82400131225586,1.302490234375,0,1061.8583169168,32.33301928732544,0,0,0,0,0.16452278941869736,-0.3543938510119915,0.5405291449278593,0.203125,0.9475284684566742,1,1,0,0,0,0,0,0,,
7.798190000000003,1236,,,,-0.09375,-0.021484375,-0.908203125,-0.01642637659021359,,24.82400131225586,1.1962890625,0,1434.660645144,29.69668125733733,0,0,0,0,0.16258563846349716,-0.35942764952778816,,0.203125,0.9481941989546339,1,1,0,0,0,0,0,0,,
7.806449999999954,1236,,,,0.125,0.0234375,-1,,138.9452326737268,24.828001022338867,1.34765625,0,1184.06627114184,33.459610752761364,,0,,0,,,0.5454150959849358,0.203125,0.9492012767677416,1,1,0,0,0,0,0,0,,
7.814,1236,,,,-0.03125,-0.044921875,-1.037109375,-0.01642637659021359,,24.828001022338867,1.3525390625,0,1085.10610255344,33.58084122650325,0,0,0,0,0.16258563846349716,-0.35942764952778816,,0.201171875,0.950209910031564,1,1,0,0,0,0,0,0,,
7.829170000000042,1236,,,,0.1875,-0.1015625,-1.05859375,,138.9452326737268,24.836000442504883,1.26953125,0,1035.46893862656,31.530078686773777,,0,,0,,,0.5454150959849358,0.201171875,0.951715626683463,1,1,0,0,0,0,0,0,,
7.83910500000004,1236,,,,-0.015625,0.0078125,-0.978515625,-0.01782387616787037,136.12243337440674,24.82400131225586,1.31591796875,0,1025.3111223799199,32.666349383071065,0,0,0,0,0.16157631762325764,-0.3492599353194237,0.5426001735031605,0.201171875,0.9528374746737659,1,1,0,0,0,0,0,0,,
7.848190000000002,1236,,,,0.03125,0.00390625,-1.03125,,136.12243337440674,24.826000213623047,1.2890625,0,1305.22702781568,32.00226590037346,,0,,0,,,0.5426001735031605,0.19921875,0.9538015310572326,1,1,0,0,0,0,0,0,,
7.858710000000021,1236,,,,0,-0.0859375,-0.93359375,-0.01766052571159205,,24.816001892089844,1.376953125,0,1118.4069846815999,34.17047135531902,0,0,0,0,0.16123522073030472,-0.34999335184693336,,0.19921875,0.9550473064274413,1,1,0,0,0,0,0,0,,
7.868325000000012,1236,,,,-0.09375,0.0234375,-1.025390625,,136.12243337440674,24.823999404907227,1.2874349355697632,0,1121.5485773352,31.959284074440575,,0,,0,,,0.5426001735031605,0.19921875,0.9560591841459277,1,1,0,0,0,0,0,0,,
7.885964999999968,1236,,,,-0.14453125,-0.005859375,-0.931640625,-0.01631431841007546,133.99774572975727,24.825000762939453,1.3330078125,0,1285.9585928735999,33.09191996231675,0,0,0,0,0.1609092578291893,-0.35850098356604576,0.5404814146459103,0.19921875,0.9582971945607763,1,1,0,0,0,0,0,0,,
7.896285000000033,1236,,,,0.09375,0.0078125,-1.06640625,,133.99774572975727,24.832000732421875,1.41357421875,0,1106.57365235304,35.10187603533268,,0,,0,,,0.5404814146459103,0.19921875,0.9597174019956431,1,1,0,0,0,0,0,0,,
7.904640000000014,1236,,,,-0.03125,-0.015625,-1.064453125,-0.016762331506279423,136.04304944043082,24.82400131225586,1.2890625,0,1052.9571377316,31.99968919157982,0,0,0,0,0.16058329492807388,-0.35523902624845505,0.5425210110843182,0.19921875,0.9605760893730209,1,1,0,0,0,0,0,0,,
7.912174999999988,1236,,,,-0.03125,0.013671875,-0.982421875,,,24.828001022338867,1.2890625,0,1032.74622499344,32.004845067858696,,0,,,,,,0.197265625,0.9613666575001028,1,1,0,0,0,0,0,0,,
7.928869999999995,1236,,,,0.0625,-0.125,-0.8828125,-0.01698624694137824,136.04304944043082,24.81800079345703,1.3134765625,0,1023.4261667877599,32.597862370312214,0,0,0,0,0.16195466741919518,-0.35512959584593773,0.5425210110843182,0.197265625,0.9625008787075959,1,1,0,0,0,0,0,0,,
7.945789999999979,1236,,,,-0.0234375,0.01953125,-0.982421875,-0.01679294039383643,133.2039063899981,24.823200225830078,1.427734375,0,1018.9232173175999,35.440936259925365,0,0,0,0,0.16198609955608845,-0.3564287908375263,0.5396897904574871,0.197265625,0.965703791311688,1,1,0,0,0,0,0,0,,
7.954400000000024,1236,,,,-0.0625,-0.03125,-1.078125,-0.016552984964785245,,24.82000160217285,1.26220703125,0,1018.19017903176,31.32798053789884,0,0,0,0,0.16159843653440475,-0.3576185554265976,,0.19921875,0.9666505350512199,1,1,0,0,0,0,0,0,,
7.961825000000012,1236,,,,0.0625,0.0078125,-1.01953125,,134.46704486885017,24.81800079345703,1.28662109375,0,1018.6090580522399,31.931363325566053,,0,,0,,,0.5409494042396545,0.197265625,0.9674080728785379,1,1,0,0,0,0,0,0,,
7.971294999999984,1236,,,,0.0625,0.05859375,-0.95703125,-0.01717316554009578,,24.82400131225586,1.328125,0,1019.02793707272,32.96937674283981,0,0,0,0,0.16125617548823357,-0.35321107134222984,,0.19921875,0.9683372518142991,1,1,0,0,0,0,0,0,,
7.989239999999991,1236,,,,-0.015625,-0.013671875,-1.021484375,-0.017105175545320195,137.91324153203988,24.823200225830078,1.3876953125,0,1367.6400018672,34.44703859463334,0,0,0,0,0.16007106751203537,-0.35248231142759323,0.5443859845399857,0.197265625,0.970845388756992,1,0,0,0,0,0,0,0,,
7.997255000000004,1236,,,,-0.125,0.1171875,-0.82421875,-0.017365701316225612,,24.82400131225586,1.318359375,0,1160.5043262398399,32.726954855024815,0,0,0,0,0.16007106751203537,-0.35077333450317383,,0.197265625,0.9716915524694746,1,1,0,0,0,0,0,0,,
8.008410000000033,1236,,,,-0.0625,0.025390625,-0.96875,,138.3498531689074,24.82000160217285,1.38671875,0,1069.1886997752,34.418361596763134,,0,,0,,,0.5448213778436184,0.197265625,0.9728971589067865,1,1,0,0,0,0,0,0,,
8.01727000000002,1236,,,,0.125,-0.013671875,-1.08203125,-0.017702763234705002,136.5940673350872,24.822002410888672,1.25244140625,0,799.0117315655999,31.0881036054343,0,0,0,0,0.16230158507823944,-0.35077333450317383,0.5430704914033413,0.1953125,0.9738427092021426,1,0,0,0,0,0,0,0,,
8.02901000000001,1236,,,,-0.125,0.2109375,-1.05078125,,,24.822002410888672,1.32080078125,0,1521.36860238336,32.78492017649114,,0,,,,,,0.1953125,0.9751259847683601,1,1,0,0,0,0,0,0,,
8.040155000000029,1236,,,,-0.0625,0.01171875,-0.94921875,-0.017433226071030438,136.06406283471856,24.81867027282715,1.3118489980697632,0,1348.8951657007199,32.55834773083211,0,0,0,0,0.16213860362768173,-0.35237986594438553,0.542541965842247,0.1953125,0.9762992024512815,1,1,0,0,0,0,0,0,,
8.054875,1236,,,,-0.0625,0.005859375,-0.9765625,-0.017172562400915324,135.22586188479642,24.82933235168457,1.3330078125,0,1090.34209030944,33.09769400395453,0,0,0,0,0.16197562217712402,-0.35392818972468376,0.5417061038315296,0.1953125,0.9779616946903121,1,1,0,0,0,0,0,0,,
8.06303999999998,1236,,,,-0.125,-0.064453125,-0.974609375,,135.22586188479642,24.82400131225586,1.4208984375,0,1046.56923266928,35.2723846770823,,0,,0,,,0.5417061038315296,0.1953125,0.9791068293195547,1,1,0,0,0,0,0,0,,
8.080984999999986,1236,,,,-0.0625,0.0859375,-1.05078125,-0.01689216000443674,,24.82000160217285,1.3232421875,0,1366.9069635813598,32.84287321381271,0,0,0,0,0.16197562217712402,-0.35576755180954933,,0.1953125,0.9807817365524824,1,1,0,0,0,0,0,0,,
8.091575000000011,1236,,,,0,0.052734375,-0.943359375,-0.016476637952532607,138.00429957395343,24.821001052856445,1.329345703125,0,1447.7506145339999,32.99569109687582,0,0,0,0,0.15922589227557182,-0.35576755180954933,0.5444767884910107,0.1953125,0.9821985743264825,1,1,0,0,0,0,0,0,,
8.104864999999991,1236,,,,-0.041015625,0,-1.072265625,,133.75492428465446,24.824003219604492,1.357421875,0,1131.4969540716,33.69664499536157,,0,,0,,,0.5402392707765102,0.193359375,0.98369325126667,1,1,0,0,0,0,0,0,,
8.113205000000017,1236,,,,0,0.015625,-0.921875,-0.017013303685010906,,24.826000213623047,1.3671875,0,1059.86864156952,33.94179716706276,0,0,0,0,0.1648254692554474,-0.3577978350222111,,0.193359375,0.9847351744739199,1,1,0,0,0,0,0,0,,
8.12225,1236,,,,-0.0625,-0.01171875,-0.947265625,,133.75492428465446,24.828001022338867,1.45751953125,0,1032.8509447485599,36.18729641195387,,0,,0,,,0.5402392707765102,0.193359375,0.9860663490699965,1,0,0,0,0,0,0,0,,
8.138984999999986,1236,,,,-0.0625,0.060546875,-1.03515625,-0.01735408528394928,136.77151377573924,24.82400131225586,1.353759765625,0,1033.89814229976,33.605734198354185,0,0,0,0,0.16239704564213753,-0.3531551919877529,0.5432474426925182,0.19140625,0.9880041705922902,1,1,0,0,0,0,0,0,,
8.148219999999972,1236,,,,-0.0625,0.05859375,-0.943359375,,142.1135855680008,24.82000160217285,1.2353515625,0,1015.2580258884,30.661427760496736,,0,,0,,,0.5485746078193188,0.193359375,0.9887261730157176,1,1,0,0,0,0,0,0,,
8.15822000000003,1236,,,,0,-0.087890625,-1.01953125,-0.016993860891691203,,24.82000160217285,1.3720703125,0,1017.03826172544,34.054787354543805,0,0,0,0,0.15996862202882767,-0.3531109541654587,,0.19140625,0.9898451474086944,1,1,0,0,0,0,0,0,,
8.165075000000012,1236,,,,-0.125,0.03125,-0.96875,,142.56887577756854,24.828001022338867,1.3916015625,0,1448.06477379936,34.550685016438365,,0,,0,,,0.5490286275744438,0.19140625,0.9908070179354996,1,1,0,0,0,0,0,0,,
8.18340499999997,1236,,,,0.09375,0.0234375,-0.990234375,-0.017185875158082543,,24.822002410888672,1.24755859375,0,1305.6459068361598,30.96690242178738,0,0,0,0,0.16130739822983742,-0.3531784750521183,,0.193359375,0.9922383699927576,1,1,0,0,0,0,0,0,,
8.194169999999984,1236,,,,-0.041015625,0.04296875,-1.03515625,-0.01706306600721977,143.06619277571178,24.81999969482422,1.334228515625,0,1106.99253137352,33.11555135063827,0,0,0,0,0.16130739822983742,-0.3539840690791607,0.5495245568454266,0.193359375,0.9933833631989804,1,1,0,0,0,0,0,0,,
8.203649999999966,1236,,,,-0.03125,0.017578125,-0.978515625,,,24.822002410888672,1.4013671875,0,1051.28162164968,34.78473970666528,,0,,,,,,0.19140625,0.9944969355297397,1,1,0,0,0,0,0,0,,
8.214270000000019,1236,,,,-0.08203125,0.076171875,-1.009765625,-0.017086878559500467,143.06619277571178,24.82400131225586,1.3623046875,0,1623.05148460488,33.81785335019231,0,0,0,0,0.1619500108063221,-0.35446486435830593,0.5495245568454266,0.193359375,0.995873443496397,1,1,0,0,0,0,0,0,,
8.23507500000001,1236,,,,0.0625,0.01953125,-1.05859375,,140.32744705354273,24.816001892089844,1.43798828125,0,1454.97627763728,35.68511990830302,,0,,0,,,0.5467934533953667,0.19140625,0.9981848293374255,1,1,0,0,0,0,0,0,,
8.246539999999978,1236,,,,-0.01171875,0.05859375,-1.01953125,-0.017236781536538414,140.55976180150165,24.8193359375,1.3264974355697632,0,1010.33619739776,32.922785473638214,0,0,0,0,0.1625274308025837,-0.35405391827225685,0.5470251198858023,0.19140625,0.999791964671053,1,1,0,0,0,0,0,0,,
8.256964999999967,1236,,,,-0.03125,-0.068359375,-1.0234375,,,24.82400131225586,1.30859375,0,1017.03826172544,32.484532967209816,,0,,,,,,0.189453125,1.0006536896465563,1,1,0,0,0,0,0,0,,
8.265860000000044,1236,,,,-0.0625,0.044921875,-0.861328125,-0.017530889296220094,138.54364336067215,24.823999404907227,1.3655599355697632,0,1018.8184975624799,33.89865902794895,0,0,0,0,0.16023172065615654,-0.34984899684786797,0.5450146272778511,0.189453125,1.0018771204540504,1,1,0,0,0,0,0,0,,
8.284150000000023,1236,,,,0.0625,-0.09765625,-1.0234375,,,24.82400131225586,1.376953125,0,883.20641468208,34.181486181914806,,0,,,,,,0.189453125,1.0039962348237768,1,1,0,0,0,0,0,0,,
8.29617499999999,1236,,,,0,0,-0.994140625,-0.01701887760743168,138.43740897843966,24.82080078125,1.33203125,0,1171.39518077232,33.062082290649414,0,0,0,0,0.16383826732635498,-0.3567826934158802,0.5449086893349886,0.189453125,1.0052505875787405,1,1,0,0,0,0,0,0,,
8.306864999999991,1236,,,,-0.0625,0.08203125,-1.12109375,,134.6001296993392,24.822002410888672,1.3671875,0,1073.16805046976,33.936331421136856,,0,,0,,,0.5410821177065372,0.189453125,1.0062883675312988,1,1,0,0,0,0,0,0,,
8.315094999999973,1236,,,,-0.041015625,-0.021484375,-1.0078125,-0.0165897000121222,,24.82000160217285,1.376953125,0,962.8981483284,34.175978768616915,0,0,0,0,0.15721656382083893,-0.3530341200530529,,0.189453125,1.0074069031298503,1,1,0,0,0,0,0,0,,
8.331494999999995,1236,,,,-0.125,0.1171875,-0.9140625,-0.016942865055788264,134.6001296993392,24.81800079345703,1.3671875,0,740.3686686983999,33.930860459804535,0,0,0,0,0.15721656382083893,-0.3507174551486969,0.5410821177065372,0.189453125,1.0092580468215722,1,1,0,0,0,0,0,0,,
8.34097000000003,1236,,,,0.078125,-0.0546875,-1.017578125,-0.01806262206486659,140.75471940406015,24.819000244140625,1.375732421875,0,1168.35830787384,34.1443033143878,0,0,0,0,0.16393838450312614,-0.35003526136279106,0.5472195334732533,0.189453125,1.0103645112405806,1,1,0,0,0,0,0,0,,
8.348169999999984,1236,,,,0.0625,0.08984375,-1.01953125,,140.75471940406015,24.82000160217285,1.34765625,0,1227.0013707410399,33.44883028417826,,0,,0,,,0.5472195334732533,0.1875,1.0111080824748375,1,1,0,0,0,0,0,0,,
8.357869999999995,1236,,,,0,-0.0546875,-0.939453125,-0.01806262206486659,,24.822002410888672,1.328125,0,1100.39518680096,32.96672195196152,0,0,0,0,0.16393838450312614,-0.35003526136279106,,0.1875,1.0119227068140135,1,1,0,0,0,0,0,0,,
8.366119999999995,1236,,,,-0.15625,0.041015625,-1.1015625,-0.017992698935618133,139.4845764604455,24.830001831054688,1.279296875,0,1047.09283144488,31.76494374871254,0,0,0,0,0.16393838450312614,-0.3504939377307892,0.5459529347717762,0.1875,1.0127425278846929,1,1,0,0,0,0,0,0,,
