Control protocol: DShot600
Time (s),ESC signal,Servo 1,Servo 2,Servo 3,AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (rad/s),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
19.822484999999986,766,,,,0.08203125,0.283203125,-1.044921875,-0.033436880662886054,326.0788480924216,23.8424015045166,3.638671875,0,271.22416576079996,86.75467578694224,0,0,0,0,0.21161511540412903,-0.2964446321129799,0.7320265285670757,0.775390625,7.843499559249438,1,1,0,0,0,0,0,0,,
19.83064499999996,766,,,,-0.0625,-0.34375,-1.033203125,-0.0338723917267838,,23.84800148010254,3.6572265625,0,214.88493750624,87.21754447557032,0,0,0,0,0.21161511540412903,-0.2935878001153469,,0.76953125,7.833109591962659,1,1,0,0,0,0,0,0,,
19.84040500000003,753,,,,-0.125,0.0546875,-1.11328125,,317.7808921703509,23.840002059936523,3.53759765625,0,316.67253948288,84.33633541222662,,0,,0,,,0.7237517274916172,0.763671875,7.821297722235814,1,1,0,0,0,0,0,0,,
19.84870000000001,753,,,,-0.125,0.037109375,-1.103515625,-0.03415634352068616,,23.84600067138672,3.7548828125,0,395.42179533312,89.53893806785345,0,0,0,0,0.21161511540412903,-0.29172515496611595,,0.76171875,7.809453408445579,1,1,0,0,0,0,0,0,,
19.86098000000004,753,,,,-0.09375,-0.287109375,-1.01171875,,329.38729028194723,23.84400177001953,3.388671875,0,472.28609559119997,80.7994981855154,,0,,0,,,0.7353257387876511,0.7578125,7.791878103097592,1,1,0,0,0,0,0,0,,
19.87174000000005,753,,,,0.15625,0.15234375,-1.095703125,-0.0346085443986567,329.38729028194723,23.854000091552734,3.1982421875,0,500.35098996335995,76.29086943343282,0,0,0,0,0.21467451006174088,-0.2917915116995573,0.7353257387876511,0.751953125,7.777073828307672,1,1,0,0,0,0,0,0,,
19.879559999999998,753,,,,0.125,-0.015625,-1.138671875,,328.2992634221597,23.849334716796875,3.33984375,0,560.0412503817599,79.65305149555206,,0,,0,,,0.734240747988224,0.748046875,7.765901098628195,1,1,0,0,0,0,0,0,,
19.892640000000014,753,,,,-0.03125,-0.27734375,-0.958984375,-0.03476273750527855,,23.84400177001953,3.427734375,0,580.98520140576,81.73090450465679,0,0,0,0,0.21576182916760445,-0.29185786843299866,,0.744140625,7.7548418636537475,1,1,0,0,0,0,0,0,,
19.902335000000022,753,,,,-0.09375,0.041015625,-1.025390625,-0.034734590372211376,323.2443746851639,23.853334426879883,3.3723957538604736,0,534.48963013248,80.44288373662357,0,0,0,0,0.21557556465268135,-0.29185786843299866,0.7291999645531178,0.740234375,7.735136337070949,1,1,0,0,0,0,0,0,,
19.920130000000004,753,,,,0.0625,-0.0234375,-1.013671875,-0.03383431969763317,321.03329864177596,23.851001739501953,3.48388671875,0,404.63713378368,83.094188189134,0,0,0,0,0.21328451111912727,-0.29549235478043556,0.7269950583577156,0.736328125,7.712306253364148,1,1,0,0,0,0,0,0,,
19.928755000000006,753,,,,0.041015625,0.056640625,-1.05078125,,319.13508869111655,23.838001251220703,3.36181640625,0,364.63418732784,80.13898369856179,,0,,0,,,0.7251021452248096,0.73046875,7.699477794924783,1,1,0,0,0,0,0,0,,
19.93773999999999,753,,,,-0.0625,0.2734375,-1.1015625,-0.03368418018660729,318.3669323888202,23.84800148010254,3.54248046875,0,343.37607703848,84.48107946198434,0,0,0,0,0.21328451111912727,-0.29647722840309143,0.7243361324071884,0.724609375,7.688932518304186,1,1,0,0,0,0,0,0,,
19.947084999999962,753,,,,0,0.017578125,-0.84375,-0.03383431969763317,,23.84600067138672,3.37158203125,0,333.95129907768,80.3987473808229,0,0,0,0,0.21328451111912727,-0.29549235478043556,,0.72265625,7.675505383992035,1,1,0,0,0,0,0,0,,
19.961809999999996,753,,,,-0.09375,-0.11328125,-1.041015625,,318.34358417294493,23.85000228881836,3.330078125,0,366.83330218535997,79.42237090319395,,0,,0,,,0.724312849342823,0.71875,7.654709409391065,1,1,0,0,0,0,0,0,,
19.972060000000056,753,,,,0.041015625,0.140625,-0.95703125,-0.03480866812425614,318.34358417294493,23.84666633605957,3.4635417461395264,0,517.8391890684,82.59392436120243,0,0,0,0,0.21298881620168686,-0.28880778700113297,0.724312849342823,0.71484375,7.641740339071363,1,1,0,0,0,0,0,0,,
19.979445000000005,753,,,,-0.1875,-0.40625,-1.0234375,,323.2490443283389,23.84800148010254,3.53759765625,0,562.76396401488,84.36463414225727,,0,,0,,,0.7292046211659908,0.712890625,7.631612089383439,1,1,0,0,0,0,0,0,,
19.988815000000002,740,,,,0.0625,0.21875,-1.04296875,-0.03522839638914668,,23.84800148010254,3.6376953125,0,478.0456821228,86.75176319666207,0,0,0,0,0.2143124584108591,-0.2873665653169155,,0.70703125,7.621480507881885,1,1,0,0,0,0,0,0,,
19.997559999999996,740,,,,0.0625,-0.083984375,-0.890625,,323.2490443283389,23.854000091552734,3.408203125,0,441.49848758592,81.29927765578032,,0,,0,,,0.7292046211659908,0.705078125,7.6083836427324485,1,1,0,0,0,0,0,0,,
20.01231,740,,,,-0.0625,-0.2265625,-1.07421875,-0.03562390427034643,,23.852001190185547,3.52783203125,0,427.67547991007996,84.1458538081497,0,0,0,0,0.2183648757636547,-0.28878916054964066,,0.701171875,7.58937839945386,1,1,0,0,0,0,0,0,,
20.021364999999992,727,,,,-0.03125,0.072265625,-0.994140625,-0.03518413392954014,317.3874747328527,23.857336044311523,3.0680339336395264,0,424.95276627695995,73.19511655018914,0,0,0,0,0.2183648757636547,-0.2916739322245121,0.7233594078570604,0.6953125,7.576322308823117,1,1,0,0,0,0,0,0,,
20.028650000000024,727,,,,-0.25,-0.54296875,-0.97265625,,,23.86199951171875,3.33251953125,0,297.19466503056,79.5205794274807,,0,,,,,,0.693359375,7.5670598209654845,1,1,0,0,0,0,0,0,,
20.036734999999986,727,,,,0.09375,0.083984375,-1.041015625,-0.03447377065875738,314.8483562564171,23.860000610351562,3.1884765625,0,266.30233727015997,76.07705272734165,0,0,0,0,0.21366402506828308,-0.2916739322245121,0.7208273746073246,0.69140625,7.556075924523174,1,1,0,0,0,0,0,0,,
20.04775,727,,,,-0.125,0.08984375,-0.92578125,,,23.860000610351562,2.84912109375,0,254.05012592111999,67.98003103584051,,0,,,,,,0.685546875,7.5442019159622316,1,1,0,0,0,0,0,0,,
20.061315000000004,727,,,,-0.01953125,-0.08984375,-1.052734375,-0.033584313703350584,311.3788113773521,23.86800193786621,2.88818359375,0,293.215314336,68.9351716125384,0,0,0,0,0.20978273823857307,-0.2936611417680979,0.7173675112426281,0.6796875,7.519452749665651,1,1,0,0,0,0,0,0,,
20.07438500000001,727,,,,0.09375,0.01171875,-1.03515625,,310.9562086700098,23.866668701171875,3.017578125,0,385.05453957623996,72.01953738927841,,0,,0,,,0.7169460877776146,0.673828125,7.50152687631767,1,1,0,0,0,0,0,0,,
20.082669999999982,727,,,,-0.041015625,0.109375,-0.962890625,-0.03305512962981295,305.56744044599765,23.862668991088867,3.2177734375,0,405.37017206952,76.78466242738068,0,0,0,0,0.209492864087224,-0.29684510082006454,0.7115723565220833,0.66796875,7.490391586206246,1,1,0,0,0,0,0,0,,
20.093750000000057,715,,,,-0.0625,-0.140625,-1.064453125,-0.033011325653977165,298.4158819234027,23.858001708984375,3.3837890625,0,312.5884690332,80.73044523596764,0,0,0,0,0.20920298993587494,-0.29684510082006454,0.7044407539069653,0.66015625,7.476237550232798,1,1,0,0,0,0,0,0,,
20.103015000000013,715,,,,-0.03125,0.1484375,-0.9140625,,,23.86600112915039,3.16162109375,0,1044.68427707712,75.4552525933832,,0,,,,,,0.65234375,7.463791934741775,1,1,0,0,0,0,0,0,,
20.123984999999987,715,,,,-0.0625,-0.150390625,-1.056640625,-0.03297517090232574,298.4158819234027,23.869998931884766,2.906494140625,0,1133.17247015352,69.37801203224808,0,0,0,0,0.20823325030505657,-0.296120997518301,0.7044407539069653,0.64453125,7.4368056156417035,1,1,0,0,0,0,0,0,,
20.13279999999999,715,,,,0.03125,0.064453125,-0.96484375,-0.03312852754162481,296.4476273251175,23.874670028686523,2.9915363788604736,0,744.9763379236799,71.42194392410556,0,0,0,0,0.20754989236593246,-0.29443763196468353,0.7024779915809631,0.63671875,7.421553898654913,1,1,0,0,0,0,0,0,,
20.14183499999996,715,,,,-0.0625,-0.01171875,-0.8984375,,292.7095779634869,23.880001068115234,3.02734375,0,637.11499015008,72.29297198355198,,0,,0,,,0.6987503729760647,0.630859375,7.409112703969856,1,1,0,0,0,0,0,0,,
20.14971000000002,715,,,,0,0.162109375,-1.1875,-0.032382276676181404,292.52979670124734,23.86800193786621,2.8759765625,0,425.6858045628,68.6438141670078,0,0,0,0,0.2026115544140339,-0.29443763196468353,0.6985710933804512,0.625,7.397769514972074,1,1,0,0,0,0,0,0,,
20.163035000000033,715,,,,-0.03125,-0.001953125,-1.001953125,,,23.86400032043457,2.95654296875,0,507.890812332,70.55494235362858,,0,,,,,,0.619140625,7.37902214851612,1,0,0,0,0,0,0,0,,
20.17477000000002,715,,,,0.09375,-0.15234375,-0.9140625,-0.03203119795855995,292.52979670124734,23.87200164794922,3.0647785663604736,0,653.3465521936799,73.16239898675667,0,0,0,0,0.2077082172036171,-0.3017927519977093,0.6985710933804512,0.611328125,7.363531176039022,1,1,0,0,0,0,0,0,,
20.18376000000001,715,,,,-0.01953125,0.11328125,-1.09765625,-0.03194242550978697,282.91266658222395,23.874000549316406,3.29833984375,0,599.41587830688,78.74456724151969,0,0,0,0,0.20880252122879028,-0.303459819406271,0.6889807991683483,0.60546875,7.351881439930199,1,1,0,0,0,0,0,0,,
20.192755000000005,715,,,,0.09375,-0.236328125,-0.904296875,,,23.864002227783203,3.17138671875,0,528.3111645803999,75.68197972141206,,0,,,,,,0.599609375,7.340182843671555,1,1,0,0,0,0,0,0,,
20.20347999999998,715,,,,-0.375,-0.0703125,-0.79296875,-0.03231847087453925,282.50407280440675,23.86600112915039,3.037109375,0,453.75069893496,72.48365577310324,0,0,0,0,0.2092123031616211,-0.30139926820993423,0.688573345541954,0.595703125,7.329138910033925,1,1,0,0,0,0,0,0,,
20.225224999999977,715,,,,-0.0859375,0.099609375,-1.044921875,-0.03312612129132764,282.50407280440675,23.87120246887207,3.1513671875,0,407.67400668216,75.22692418657243,0,0,0,0,0.20735780708491802,-0.29426300898194313,0.688573345541954,0.58984375,7.298949913237069,1,1,0,0,0,0,0,0,,
20.235139999999955,715,,,,0,-0.2578125,-0.89453125,-0.03251831913665838,286.3938855692266,23.874000549316406,3.1591796875,0,371.2315319004,75.42225759476423,0,0,0,0,0.20333565771579742,-0.29426300898194313,0.6924523040652275,0.580078125,7.284396436187282,1,1,0,0,0,0,0,0,,
20.243514999999956,715,,,,0.03125,-0.099609375,-1.125,,290.2136536864207,23.874000549316406,3.046875,0,361.70203418448,72.74109542369843,,0,,0,,,0.6962614133954048,0.576171875,7.273069302610862,1,1,0,0,0,0,0,0,,
20.253140000000013,715,,,,0.1875,0.08984375,-1.09375,-0.03211084831240849,,23.86600112915039,3.037109375,0,358.03684275527996,72.48365577310324,0,0,0,0,0.20333565771579742,-0.29693590477108955,,0.5703125,7.260956729088366,1,1,0,0,0,0,0,0,,
20.270234999999985,715,,,,-0.103515625,0.15234375,-0.82421875,-0.03150208113122263,287.48541466139545,23.871000289916992,3.199462890625,0,451.55158407744,76.37437958968803,0,0,0,0,0.2080341801047325,-0.3055867273360491,0.6935407873243093,0.568359375,7.238485797765081,1,1,0,0,0,0,0,0,,
20.280205000000016,715,,,,0.09375,-0.181640625,-0.927734375,,,23.87200164794922,3.056640625,0,571.45570368984,72.96813003718853,,0,,,,,,0.564453125,7.226907882505307,1,1,0,0,0,0,0,0,,
20.28958500000002,715,,,,-0.0625,0.197265625,-1.078125,-0.0316581261448023,283.59910412895687,23.8700008392334,2.9296875,0,559.30821209592,69.9316430836916,0,0,0,0,0.21012965589761734,-0.30664028599858284,0.6896653212606907,0.560546875,7.212890685707952,1,1,0,0,0,0,0,0,,
20.297859999999986,715,,,,0,0.1015625,-0.8515625,,283.59910412895687,23.86800193786621,3.17138671875,0,565.69611715824,75.69466434884816,,0,,0,,,0.6896653212606907,0.5546875,7.20263205498578,1,1,0,0,0,0,0,0,,
20.31484500000003,715,,,,0,-0.1171875,-0.953125,-0.0316581261448023,,23.864002227783203,3.037109375,0,568.94242956696,72.47758489102125,0,0,0,0,0.21012965589761734,-0.30664028599858284,,0.552734375,7.1798718808598965,1,0,0,0,0,0,0,0,,
20.322640000000014,715,,,,0.041015625,-0.0625,-1.12890625,-0.033964501355570824,284.1898139906012,23.877334594726562,3.115234375,0,555.4335811564799,74.38349351286888,0,0,0,0,0.21547777578234673,-0.296812504529953,0.690254382789135,0.546875,7.1702423863274145,1,1,0,0,0,0,0,0,,
20.33058500000002,715,,,,0.25,0.125,-0.8828125,-0.03411641556530859,285.558019440892,23.880001068115234,3.04931640625,0,506.84361478079995,72.81767903827131,0,0,0,0,0.21547777578234673,-0.29581598937511444,0.6916187703609467,0.54296875,7.159969405511809,1,1,0,0,0,0,0,0,,
20.33883500000002,715,,,,0.03125,-0.06640625,-0.853515625,,,23.880001068115234,3.02734375,0,487.47046008359996,72.29297198355198,,0,,,,,,0.541015625,7.149537754415916,1,1,0,0,0,0,0,0,,
20.348815000000002,715,,,,0.03125,-0.0859375,-1.134765625,-0.032123598544152775,285.558019440892,23.874000549316406,2.978515625,0,479.40703893935995,71.1090836673975,0,0,0,0,0.20229024812579155,-0.29581598937511444,0.6916187703609467,0.53515625,7.137721931981385,1,1,0,0,0,0,0,0,,
20.368140000000015,715,,,,-0.03125,0.142578125,-1.072265625,-0.03129481424570026,283.69249699245796,23.87066650390625,3.1901042461395264,0,348.40262528424,76.14991457229189,0,0,0,0,0.20229024812579155,-0.3012525849044323,0.6897584535181522,0.53125,7.115486401366389,1,1,0,0,0,0,0,0,,
20.37930499999999,715,,,,0.046875,-0.037109375,-0.978515625,-0.030883439084284214,282.3336308285173,23.873001098632812,3.2568359375,0,323.26988405544,77.75044791400433,0,0,0,0,0.20229024812579155,-0.30395109206438065,0.6884033791720867,0.5234375,7.098642983448607,1,1,0,0,0,0,0,0,,
20.38766499999998,715,,,,-0.125,-0.0546875,-1.140625,-0.0310217118754767,282.3336308285173,23.87000274658203,2.91748046875,0,373.8495257784,69.64026680216193,0,0,0,0,0.20320527255535126,-0.30395109206438065,0.6884033791720867,0.51953125,7.088062610122632,1,1,0,0,0,0,0,0,,
20.395729999999983,715,,,,-0.0625,-0.103515625,-1.00390625,,287.2671088429617,23.880001068115234,3.095703125,0,393.64155949608,73.92539393156767,,0,,0,,,0.693323090672493,0.515625,7.078060086355193,1,1,0,0,0,0,0,0,,
20.413834999999963,715,,,,0.125,0.1484375,-0.953125,-0.030992575963926332,,23.878002166748047,3.24951171875,0,383.69318275968,77.59184786118567,0,0,0,0,0.20269537344574928,-0.3036367706954479,,0.51171875,7.055903262294666,1,1,0,0,0,0,0,0,,
20.423875,715,,,,-0.03125,-0.1328125,-0.990234375,-0.031112900536592464,287.2671088429617,23.874000549316406,3.162841796875,0,366.20498365464,75.50968679599464,0,0,0,0,0.20269537344574928,-0.3028474748134613,0.693323090672493,0.505859375,7.045307829906795,1,1,0,0,0,0,0,0,,
20.431525000000022,715,,,,0,0.11328125,-0.92578125,-0.031163626526422187,289.36611345014836,23.8700008392334,3.095703125,0,359.7123588372,73.89443619176745,0,0,0,0,0.20058592781424522,-0.3004237078130245,0.6954162381589413,0.5,7.034385272558485,1,1,0,0,0,0,0,0,,
20.440619999999996,715,,,,-0.25,0.3203125,-1.0625,,289.36611345014836,23.876001358032227,3.07373046875,0,357.30380446943997,73.38839284610003,,0,,0,,,0.6954162381589413,0.498046875,7.023190201356666,1,1,0,0,0,0,0,0,,
20.450610000000044,715,,,,0,0.015625,-1.15234375,-0.03137623543210658,,23.880001068115234,2.96630859375,0,333.5324200572,70.8354523871094,0,0,0,0,0.20058592781424522,-0.29902905225753784,,0.494140625,7.0116405305014275,1,1,0,0,0,0,0,0,,
20.463150000000024,715,,,,-0.03125,-0.2109375,-0.958984375,-0.03296609856021124,290.47748852581117,23.878000259399414,2.958984375,0,296.77578601007997,70.65462967380881,0,0,0,0,0.21251384168863297,-0.3004237078130245,0.6965245120227337,0.4921875,6.994089697352317,1,1,0,0,0,0,0,0,,
20.47148000000004,715,,,,0,0.197265625,-0.90625,,290.848725158228,23.878002166748047,3.07861328125,0,289.96900192728,73.51113460026681,,0,,0,,,0.6968947127461433,0.48828125,6.985310613364535,1,1,0,0,0,0,0,0,,
20.47977999999997,715,,,,0.125,-0.01171875,-0.9609375,-0.033178707465895636,,23.875999450683594,3.076171875,0,286.72268951856,73.44667799770832,0,0,0,0,0.21251384168863297,-0.29902905225753784,,0.484375,6.9742305406288665,1,1,0,0,0,0,0,0,,
20.487839999999967,715,,,,-0.06640625,-0.15625,-1.00390625,-0.032870395723966994,290.848725158228,23.87200164794922,3.0419921875,0,285.57077221224,72.61844251304865,0,0,0,0,0.20468607544898987,-0.2932921051979065,0.6968947127461433,0.482421875,6.964317033223283,1,1,0,0,0,0,0,0,,
20.495664999999978,715,,,,-0.125,-0.080078125,-0.83203125,,,23.86800193786621,2.98828125,0,285.15189319176,71.32430266588926,,0,,,,,,0.48046875,6.9544114764908915,1,1,0,0,0,0,0,0,,
20.514050000000047,715,,,,0,0.1015625,-0.90234375,-0.032870395723966994,290.848725158228,23.878002166748047,3.16162109375,0,246.51030355248,75.49319532699883,0,0,0,0,0.20468607544898987,-0.2932921051979065,0.6968947127461433,0.4765625,6.9325149022962815,1,1,0,0,0,0,0,0,,
20.525155000000026,715,,,,-0.046875,0.0234375,-1.126953125,-0.03081328544038182,292.1772386415308,23.87200164794922,3.0517578125,0,236.77136632632,72.8515675291419,0,0,0,0,0.20619481801986694,-0.3082817420363426,0.6982195191085339,0.47265625,6.921934719950232,1,1,0,0,0,0,0,0,,
20.53404500000004,715,,,,0.125,-0.212890625,-0.9140625,-0.031165476442884817,294.22254235220436,23.886001586914062,3.0078125,0,224.30971546703998,71.84461414813995,0,0,0,0,0.20852545276284218,-0.3082817420363426,0.7002591155469418,0.46875,6.908303176610924,1,1,0,0,0,0,0,0,,
20.54675,715,,,,0.029296875,0.197265625,-1.140625,-0.0324879926984542,294.22254235220436,23.877334594726562,2.9264323711395264,0,220.33036477247998,69.8754048945375,0,0,0,0,0.20878389477729797,-0.2998625859618187,0.7002591155469418,0.46484375,6.892335755746392,1,1,0,0,0,0,0,0,,
20.560215000000024,715,,,,0,0.0078125,-1.0859375,,287.85314906143094,23.881999969482422,3.15185546875,0,232.89673538687998,75.2726122085005,,0,,0,,,0.6939074955880642,0.4609375,6.876306517868504,1,1,0,0,0,0,0,0,,
20.570525000000025,715,,,,0.041015625,-0.1640625,-0.859375,-0.03364261168040968,287.85314906143094,23.882667541503906,3.1429035663604736,0,235.72416877511998,75.06092099039415,0,0,0,0,0.20878389477729797,-0.2922886051237583,0.6939074955880642,0.45703125,6.864508411463038,1,1,0,0,0,0,0,0,,
20.582340000000027,715,,,,-0.125,-0.03125,-1.013671875,-0.03281774326016751,287.35116242011264,23.8786678314209,3.1624348163604736,0,223.47195742608,75.5147305183923,0,0,0,0,0.20637642592191696,-0.2953130751848221,0.6934069097042084,0.453125,6.85035228178706,1,1,0,0,0,0,0,0,,
20.59195000000001,715,,,,0.0625,0.0703125,-1.09765625,,,23.880001068115234,3.08349609375,0,262.42770633071996,73.63389001227915,,0,,,,,,0.44921875,6.840696365265351,1,1,0,0,0,0,0,0,,
20.60060499999998,715,,,,0.091796875,-0.078125,-0.91015625,-0.0328423720016013,287.98856871350745,23.886001586914062,3.017578125,0,324.84068038223995,72.07787588238716,0,0,0,0,0.20653940737247467,-0.2953130751848221,0.6940425373613834,0.4453125,6.8288422332555605,1,1,0,0,0,0,0,0,,
20.614474999999977,715,,,,0,-0.015625,-1.1171875,,287.98856871350745,23.878002166748047,3.11279296875,0,386.4158963928,74.32727725245059,,0,,0,,,0.6940425373613834,0.443359375,6.8127491431651395,1,1,0,0,0,0,0,0,,
20.623955000000016,715,,,,-0.01953125,0.025390625,-1.1328125,-0.03447203774130501,294.1244798455282,23.876001358032227,3.18359375,0,399.61058553792,76.01148869842291,0,0,0,0,0.2138991840183735,-0.29191840440034866,0.7001613266766071,0.44140625,6.801871516856439,1,1,0,0,0,0,0,0,,
20.633194999999947,715,,,,0.03125,0.115234375,-0.85546875,,,23.870668411254883,3.1168620586395264,0,404.11353500807996,74.4015806854054,,0,,,,,,0.4375,6.791091957090834,1,1,0,0,0,0,0,0,,
20.642445000000006,715,,,,-0.0625,-0.095703125,-0.978515625,-0.03505186868248875,294.6171272004964,23.881999969482422,3.056640625,0,405.68433133487997,72.99869131296873,0,0,0,0,0.21773623302578926,-0.29191840440034866,0.7006525993347168,0.43359375,6.780232106022298,1,1,0,0,0,0,0,0,,
20.651080000000015,715,,,,-0.25,-0.00390625,-1.05078125,,,23.880001068115234,3.02734375,0,406.20793011048,72.29297198355198,,0,,,,,,0.431640625,6.770100477978932,1,1,0,0,0,0,0,0,,
20.662724999999977,715,,,,-0.0625,0.09375,-0.9609375,-0.034393501720251324,294.1244798455282,23.881999969482422,3.2470703125,0,406.52208937584,77.54653310403228,0,0,0,0,0.21317042410373688,-0.2917111851274967,0.7001613266766071,0.4296875,6.757130680424732,1,1,0,0,0,0,0,0,,
20.67688500000001,715,,,,0.18359375,0.015625,-0.96875,-0.03253086518953119,285.2871801367388,23.877334594726562,2.9850261211395264,0,452.912940894,71.27446746844726,0,0,0,0,0.20084436982870102,-0.2917111851274967,0.6913486868143082,0.427734375,6.744849993905632,1,1,0,0,0,0,0,0,,
20.686774999999965,715,,,,-0.103515625,0.0390625,-1.13671875,-0.030429266974911325,284.7618452795453,23.884000778198242,3.0436198711395264,0,469.03978318248,72.69381937083608,0,0,0,0,0.20084436982870102,-0.30549708753824234,0.690824817866087,0.42578125,6.729469469615833,1,1,0,0,0,0,0,0,,
20.698844999999974,715,,,,0.08203125,0.080078125,-0.955078125,-0.03199108102097606,284.7618452795453,23.892000198364258,3.203125,0,473.01913387703996,76.52906313538551,0,0,0,0,0.2111797221004963,-0.30549708753824234,0.690824817866087,0.421875,6.71610669704009,1,1,0,0,0,0,0,0,,
